BG12572	Bha4sub4cereus/BG12572/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19):  -9047.958468     +0.000000
BG12572	Bha4sub4cereus/BG12572/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20):  -9046.796976     +0.000000
BG12574	Bha4sub4cereus/BG12574/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17):  -2328.312541     +0.000000
BG12574	Bha4sub4cereus/BG12574/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18):  -2328.221240     +0.000000
BG12574	Bha4sub4cereus/BG12574/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18):  -2327.571975     +0.000000
BG12574	Bha4sub4cereus/BG12574/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19):  -2326.566238     +0.000000
BG12574	Bha4sub4cereus/BG12574/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20):  -2326.566189     +0.000000
BG12575	Bha4sub4cereus/BG12575/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17):  -4774.947371     +0.000000
BG12575	Bha4sub4cereus/BG12575/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18):  -4773.168803     +0.000000
BG12575	Bha4sub4cereus/BG12575/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18):  -4773.463967     +0.000000
BG12575	Bha4sub4cereus/BG12575/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19):  -4773.122001     +0.000000
BG12575	Bha4sub4cereus/BG12575/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20):  -4773.121701     +0.000000
BG12576	Bha4sub4cereus/BG12576/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17): -11049.887621     +0.000000
BG12576	Bha4sub4cereus/BG12576/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18): -11049.484722     +0.000000
BG12576	Bha4sub4cereus/BG12576/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18): -11049.849518     +0.000000
BG12576	Bha4sub4cereus/BG12576/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19): -11041.411780     +0.000000
BG12576	Bha4sub4cereus/BG12576/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20): -11041.408157     +0.000000
BG12577	Bha4sub4cereus/BG12577/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17):  -4458.486913     +0.000000
BG12577	Bha4sub4cereus/BG12577/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18):  -4458.480522     +0.000000
BG12577	Bha4sub4cereus/BG12577/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18):  -4458.474590     +0.000000
BG12577	Bha4sub4cereus/BG12577/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19):  -4458.143161     +0.000000
BG12577	Bha4sub4cereus/BG12577/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20):  -4457.524941     +0.000000
BG12579	Bha4sub4cereus/BG12579/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17):  -5875.762616     +0.000000
BG12579	Bha4sub4cereus/BG12579/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18):  -5872.644693     +0.000000
BG12579	Bha4sub4cereus/BG12579/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18):  -5872.275709     +0.000000
BG12579	Bha4sub4cereus/BG12579/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19):  -5871.896925     +0.000000
BG12579	Bha4sub4cereus/BG12579/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20):  -5871.106574     +0.000000
BG12582	Bha4sub4cereus/BG12582/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17):  -7431.048219     +0.000000
BG12582	Bha4sub4cereus/BG12582/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18):  -7429.737883     +0.000000
BG12582	Bha4sub4cereus/BG12582/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18):  -7427.754941     +0.000000
BG12582	Bha4sub4cereus/BG12582/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19):  -7425.888659     +0.000000
BG12582	Bha4sub4cereus/BG12582/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20):  -7425.888958     +0.000000
BG12583	Bha4sub4cereus/BG12583/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17): -21557.201916     +0.000000
BG12583	Bha4sub4cereus/BG12583/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18): -21554.248206     +0.000000
BG12583	Bha4sub4cereus/BG12583/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18): -21548.371330     +0.000000
BG12583	Bha4sub4cereus/BG12583/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19): -21540.527076     +0.000000
BG12583	Bha4sub4cereus/BG12583/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20): -21539.662990     +0.000000
BG12584	Bha4sub4cereus/BG12584/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17):  -2298.824948     +0.000000
BG12584	Bha4sub4cereus/BG12584/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18):  -2297.297427     +0.000000
BG12584	Bha4sub4cereus/BG12584/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18):  -2298.576341     +0.000000
BG12584	Bha4sub4cereus/BG12584/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19):  -2296.441610     +0.000000
BG12584	Bha4sub4cereus/BG12584/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20):  -2295.280158     +0.000000
BG12587	Bha4sub4cereus/BG12587/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17):  -2608.593646     +0.000000
BG12587	Bha4sub4cereus/BG12587/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18):  -2605.942386     +0.000000
BG12587	Bha4sub4cereus/BG12587/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18):  -2607.653471     +0.000000
BG12587	Bha4sub4cereus/BG12587/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19):  -2605.941496     +0.000000
BG12587	Bha4sub4cereus/BG12587/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20):  -2604.146873     +0.000000
BG12588	Bha4sub4cereus/BG12588/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17):  -5287.449706     +0.000000
BG12588	Bha4sub4cereus/BG12588/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18):  -5279.088376     +0.000000
BG12588	Bha4sub4cereus/BG12588/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18):  -5280.634136     +0.000000
BG12588	Bha4sub4cereus/BG12588/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19):  -5279.087751     +0.000000
BG12588	Bha4sub4cereus/BG12588/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20):  -5279.087707     +0.000000
BG12590	Bha4sub4cereus/BG12590/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17):  -3405.249038     +0.000000
BG12590	Bha4sub4cereus/BG12590/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18):  -3404.642835     +0.000000
BG12590	Bha4sub4cereus/BG12590/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18):  -3404.874767     +0.000000
BG12590	Bha4sub4cereus/BG12590/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19):  -3404.638575     +0.000000
BG12590	Bha4sub4cereus/BG12590/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20):  -3404.442919     +0.000000
BG12591	Bha4sub4cereus/BG12591/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17):  -4937.763351     +0.000000
BG12591	Bha4sub4cereus/BG12591/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18):  -4935.889291     +0.000000
BG12591	Bha4sub4cereus/BG12591/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18):  -4933.572246     +0.000000
BG12591	Bha4sub4cereus/BG12591/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19):  -4931.820493     +0.000000
BG12591	Bha4sub4cereus/BG12591/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20):  -4931.699151     +0.000000
BG12592	Bha4sub4cereus/BG12592/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17):  -5246.771816     +0.000000
BG12592	Bha4sub4cereus/BG12592/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18):  -5246.006157     +0.000000
BG12592	Bha4sub4cereus/BG12592/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18):  -5245.355915     +0.000000
BG12592	Bha4sub4cereus/BG12592/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19):  -5244.444755     +0.000000
BG12592	Bha4sub4cereus/BG12592/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20):  -5244.409822     +0.000000
BG12593	Bha4sub4cereus/BG12593/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17):  -5010.540605     +0.000000
BG12593	Bha4sub4cereus/BG12593/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18):  -5010.004959     +0.000000
BG12593	Bha4sub4cereus/BG12593/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18):  -5009.713886     +0.000000
BG12593	Bha4sub4cereus/BG12593/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19):  -5009.569055     +0.000000
BG12593	Bha4sub4cereus/BG12593/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20):  -5009.070881     +0.000000
BG12597	Bha4sub4cereus/BG12597/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17):  -4609.041253     +0.000000
BG12597	Bha4sub4cereus/BG12597/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18):  -4607.793190     +0.000000
BG12597	Bha4sub4cereus/BG12597/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18):  -4609.028939     +0.000000
BG12597	Bha4sub4cereus/BG12597/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19):  -4599.652070     +0.000000
BG12597	Bha4sub4cereus/BG12597/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20):  -4598.059549     +0.000000
BG12598	Bha4sub4cereus/BG12598/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17):  -3165.054502     +0.000000
BG12598	Bha4sub4cereus/BG12598/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18):  -3164.725261     +0.000000
BG12598	Bha4sub4cereus/BG12598/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18):  -3164.200138     +0.000000
BG12598	Bha4sub4cereus/BG12598/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19):  -3163.870436     +0.000000
BG12598	Bha4sub4cereus/BG12598/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20):  -3163.870415     +0.000000
BG12599	Bha4sub4cereus/BG12599/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17):  -8242.488883     +0.000000
BG12599	Bha4sub4cereus/BG12599/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18):  -8241.090422     +0.000000
BG12599	Bha4sub4cereus/BG12599/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18):  -8242.448487     +0.000000
BG12599	Bha4sub4cereus/BG12599/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19):  -8228.566421     +0.000000
BG12599	Bha4sub4cereus/BG12599/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20):  -8227.458147     +0.000000
BG12600	Bha4sub4cereus/BG12600/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17):  -4127.219859     +0.000000
BG12600	Bha4sub4cereus/BG12600/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18):  -4118.508730     +0.000000
BG12600	Bha4sub4cereus/BG12600/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18):  -4122.834349     +0.000000
BG12600	Bha4sub4cereus/BG12600/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19):  -4116.146397     +0.000000
BG12600	Bha4sub4cereus/BG12600/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20):  -4115.960315     +0.000000
BG12601	Bha4sub4cereus/BG12601/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17):  -3502.842533     +0.000000
BG12601	Bha4sub4cereus/BG12601/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18):  -3497.194759     +0.000000
BG12601	Bha4sub4cereus/BG12601/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18):  -3497.323183     +0.000000
BG12601	Bha4sub4cereus/BG12601/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19):  -3495.839452     +0.000000
BG12601	Bha4sub4cereus/BG12601/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20):  -3495.839405     +0.000000
BG12603	Bha4sub4cereus/BG12603/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17):  -3158.996327     +0.000000
BG12603	Bha4sub4cereus/BG12603/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18):  -3157.235987     +0.000000
BG12603	Bha4sub4cereus/BG12603/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18):  -3158.603870     +0.000000
BG12603	Bha4sub4cereus/BG12603/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19):  -3154.069469     +0.000000
BG12603	Bha4sub4cereus/BG12603/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20):  -3153.317432     +0.000000
BG12606	Bha4sub4cereus/BG12606/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17):  -7578.357065     +0.000000
BG12606	Bha4sub4cereus/BG12606/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18):  -7575.874514     +0.000000
BG12606	Bha4sub4cereus/BG12606/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18):  -7575.731245     +0.000000
BG12606	Bha4sub4cereus/BG12606/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19):  -7575.716409     +0.000000
BG12606	Bha4sub4cereus/BG12606/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20):  -7571.624014     +0.000000
BG12607	Bha4sub4cereus/BG12607/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17):  -2260.299864     +0.000000
BG12607	Bha4sub4cereus/BG12607/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18):  -2260.244749     +0.000000
BG12607	Bha4sub4cereus/BG12607/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18):  -2260.278500     +0.000000
BG12607	Bha4sub4cereus/BG12607/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19):  -2259.562662     +0.000000
BG12607	Bha4sub4cereus/BG12607/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20):  -2259.391104     +0.000000
BG12611	Bha4sub4cereus/BG12611/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17):  -4644.918384     +0.000000
BG12611	Bha4sub4cereus/BG12611/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18):  -4644.326197     +0.000000
BG12611	Bha4sub4cereus/BG12611/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18):  -4644.800010     +0.000000
BG12611	Bha4sub4cereus/BG12611/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19):  -4641.104387     +0.000000
BG12611	Bha4sub4cereus/BG12611/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20):  -4641.104372     +0.000000
BG12616	Bha4sub4cereus/BG12616/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17): -13118.001591     +0.000000
BG12616	Bha4sub4cereus/BG12616/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18): -13116.909320     +0.000000
BG12616	Bha4sub4cereus/BG12616/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18): -13116.120964     +0.000000
BG12616	Bha4sub4cereus/BG12616/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19): -13114.265873     +0.000000
BG12616	Bha4sub4cereus/BG12616/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20): -13114.265696     +0.000000
BG12617	Bha4sub4cereus/BG12617/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17):  -5755.753591     +0.000000
BG12617	Bha4sub4cereus/BG12617/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18):  -5747.845407     +0.000000
BG12617	Bha4sub4cereus/BG12617/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18):  -5748.226897     +0.000000
BG12617	Bha4sub4cereus/BG12617/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19):  -5747.420099     +0.000000
BG12617	Bha4sub4cereus/BG12617/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20):  -5747.029261     +0.000000
BG12619	Bha4sub4cereus/BG12619/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17):  -1597.905406     +0.000000
BG12619	Bha4sub4cereus/BG12619/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18):  -1594.128104     +0.000000
BG12619	Bha4sub4cereus/BG12619/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18):  -1596.687039     +0.000000
BG12619	Bha4sub4cereus/BG12619/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19):  -1593.272386     +0.000000
BG12619	Bha4sub4cereus/BG12619/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20):  -1592.851763     +0.000000
BG12620	Bha4sub4cereus/BG12620/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17):  -2918.445959     +0.000000
BG12620	Bha4sub4cereus/BG12620/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18):  -2918.229338     +0.000000
BG12620	Bha4sub4cereus/BG12620/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18):  -2918.332709     +0.000000
BG12620	Bha4sub4cereus/BG12620/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19):  -2915.374692     +0.000000
BG12620	Bha4sub4cereus/BG12620/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20):  -2915.021111     +0.000000
BG12621	Bha4sub4cereus/BG12621/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17):  -4406.609253     +0.000000
BG12621	Bha4sub4cereus/BG12621/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18):  -4397.858977     +0.000000
BG12621	Bha4sub4cereus/BG12621/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18):  -4399.750797     +0.000000
BG12621	Bha4sub4cereus/BG12621/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19):  -4397.595632     +0.000000
BG12621	Bha4sub4cereus/BG12621/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20):  -4396.827594     +0.000000
BG12622	Bha4sub4cereus/BG12622/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17):  -3946.302522     +0.000000
BG12622	Bha4sub4cereus/BG12622/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18):  -3946.228670     +0.000000
BG12622	Bha4sub4cereus/BG12622/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18):  -3945.901229     +0.000000
BG12622	Bha4sub4cereus/BG12622/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19):  -3942.634546     +0.000000
BG12622	Bha4sub4cereus/BG12622/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20):  -3942.237513     +0.000000
BG12623	Bha4sub4cereus/BG12623/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17):  -7935.949087     +0.000000
BG12623	Bha4sub4cereus/BG12623/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18):  -7933.138521     +0.000000
BG12623	Bha4sub4cereus/BG12623/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18):  -7934.859930     +0.000000
BG12623	Bha4sub4cereus/BG12623/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19):  -7929.005705     +0.000000
BG12623	Bha4sub4cereus/BG12623/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20):  -7929.125576     +0.000000
BG12628	Bha4sub4cereus/BG12628/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17):  -4799.064748     +0.000000
BG12628	Bha4sub4cereus/BG12628/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18):  -4793.697329     +0.000000
BG12628	Bha4sub4cereus/BG12628/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18):  -4794.046400     +0.000000
BG12628	Bha4sub4cereus/BG12628/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19):  -4793.669483     +0.000000
BG12628	Bha4sub4cereus/BG12628/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20):  -4792.593263     +0.000000
BG12630	Bha4sub4cereus/BG12630/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17):  -8057.341739     +0.000000
BG12630	Bha4sub4cereus/BG12630/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18):  -8050.933222     +0.000000
BG12630	Bha4sub4cereus/BG12630/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18):  -8052.055897     +0.000000
BG12630	Bha4sub4cereus/BG12630/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19):  -8050.921379     +0.000000
BG12630	Bha4sub4cereus/BG12630/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20):  -8050.731631     +0.000000
BG12641	Bha4sub4cereus/BG12641/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17):  -8414.399582     +0.000000
BG12641	Bha4sub4cereus/BG12641/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18):  -8411.599539     +0.000000
BG12641	Bha4sub4cereus/BG12641/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18):  -8413.085960     +0.000000
BG12641	Bha4sub4cereus/BG12641/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19):  -8410.317997     +0.000000
BG12641	Bha4sub4cereus/BG12641/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20):  -8410.100230     +0.000000
BG12644	Bha4sub4cereus/BG12644/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17):  -4054.496864     +0.000000
BG12644	Bha4sub4cereus/BG12644/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18):  -4051.138591     +0.000000
BG12644	Bha4sub4cereus/BG12644/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18):  -4050.290921     +0.000000
BG12644	Bha4sub4cereus/BG12644/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19):  -4049.986820     +0.000000
BG12644	Bha4sub4cereus/BG12644/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20):  -4049.925273     +0.000000
BG12660	Bha4sub4cereus/BG12660/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17): -17218.222593     +0.000000
BG12660	Bha4sub4cereus/BG12660/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18): -17217.482295     +0.000000
BG12660	Bha4sub4cereus/BG12660/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18): -17215.706604     +0.000000
BG12660	Bha4sub4cereus/BG12660/H2C1S1/results.Bha4sub4cereus.H2C1S1.txt:lnL(ntime: 15  np: 19): -17213.697036     +0.000000
BG12660	Bha4sub4cereus/BG12660/H3C2S1/results.Bha4sub4cereus.H3C2S1.txt:lnL(ntime: 15  np: 20): -17208.366537     +0.000000
BG12661	Bha4sub4cereus/BG12661/H0/results.Bha4sub4cereus.H0.txt:lnL(ntime: 15  np: 17):  -8753.525663     +0.000000
BG12661	Bha4sub4cereus/BG12661/H1C1/results.Bha4sub4cereus.H1C1.txt:lnL(ntime: 15  np: 18):  -8753.513466     +0.000000
BG12661	Bha4sub4cereus/BG12661/H1S1/results.Bha4sub4cereus.H1S1.txt:lnL(ntime: 15  np: 18):  -8753.420378     +0.000000
